date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-09-06,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Poços de Caldas/MG (CaféPoços),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-06,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Poços de Caldas/MG (CaféPoços),,variacao_pct,-1.03,"-1,03",%,change_pct,,pct,spot,,MG,physical
2024-09-06,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Varginha/MG (Minasul),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-06,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Varginha/MG (Minasul),,variacao_pct,-2.04,"-2,04",%,change_pct,,pct,spot,,MG,physical
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Janeiro/25,fechamento,4555.0,"4.555,00",US$ / ton,price,USD,,futures,2025-01,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Janeiro/25,variacao_pontos,-129.0,-129,%,change_abs,,pct,futures,2025-01,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Março/25,fechamento,4371.0,"4.371,00",US$ / ton,price,USD,,futures,2025-03,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Março/25,variacao_pontos,-128.0,-128,%,change_abs,,pct,futures,2025-03,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Novembro/24,fechamento,4770.0,"4.770,00",US$ / ton,price,USD,,futures,2024-11,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Novembro/24,variacao_pontos,-141.0,-141,%,change_abs,,pct,futures,2024-11,,liffe
