date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2021-02-24,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-02-24,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-02-25,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.61,"110,61",R$,price,BRL,,spot,,,physical
2021-02-25,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,0.01,"+0,01",%,change_pct,,pct,spot,,,physical
2021-02-25,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,87.09,"87,09",R$,price,BRL,,spot,,,indicator
2021-02-25,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,0.14,"0,14",%,change_pct,,pct,spot,,,indicator
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,95.7,"95,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,104.4,"104,40",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,5.88,"+5,88",%,change_pct,,pct,spot,,SP,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,88.0,"88,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,93.0,"93,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,,s/cotação,R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,SP,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-02-25,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-02-26,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.6,"110,60",R$,price,BRL,,spot,,,physical
2021-02-26,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,physical
2021-02-26,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,86.92,"86,92",R$,price,BRL,,spot,,,indicator
2021-02-26,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,-0.2,"-0,20",%,change_pct,,pct,spot,,,indicator
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,95.7,"95,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,104.4,"104,40",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,88.0,"88,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,93.0,"93,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,,s/cotação,R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,SP,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-02-26,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-03-01,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.6,"110,60",R$,price,BRL,,spot,,,physical
2021-03-01,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-01,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,86.59,"86,59",R$,price,BRL,,spot,,,indicator
2021-03-01,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,-0.38,"-0,38",%,change_pct,,pct,spot,,,indicator
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,95.7,"95,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,113.1,"113,10",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,8.33,"+8,33",%,change_pct,,pct,spot,,SP,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,88.0,"88,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,93.0,"93,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,111.0,"111,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-03-01,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-03-02,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.6,"110,60",R$,price,BRL,,spot,,,physical
2021-03-02,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-02,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,85.45,"85,45",R$,price,BRL,,spot,,,indicator
2021-03-02,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,-1.32,"-1,32",%,change_pct,,pct,spot,,,indicator
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,95.7,"95,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,113.1,"113,10",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,87.0,"87,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,-1.14,"-1,14",%,change_pct,,pct,spot,,,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,93.0,"93,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,111.0,"111,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-03-02,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-03-03,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.61,"110,61",R$,price,BRL,,spot,,,physical
2021-03-03,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,0.01,"+0,01",%,change_pct,,pct,spot,,,physical
2021-03-03,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,84.45,"84,45",R$,price,BRL,,spot,,,indicator
2021-03-03,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,-1.17,"-1,17",%,change_pct,,pct,spot,,,indicator
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,95.7,"95,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,113.1,"113,10",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,SP,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,87.0,"87,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,88.0,"88,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,-5.38,"-5,38",%,change_pct,,pct,spot,,RS,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,111.0,"111,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,SP,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-03-03,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-03-04,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.58,"110,58",R$,price,BRL,,spot,,,physical
2021-03-04,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,-0.03,"-0,03",%,change_pct,,pct,spot,,,physical
2021-03-04,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,84.67,"84,67",R$,price,BRL,,spot,,,indicator
2021-03-04,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,0.26,"0,26",%,change_pct,,pct,spot,,,indicator
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,preco,90.7,"90,70",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Capivari do Sul/RS (Coripil),,variacao_pct,-5.22,"-5,22",%,change_pct,,pct,spot,,RS,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,preco,101.5,"101,50",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Guaratinguetá/SP (IEA),,variacao_pct,-10.26,"-10,26",%,change_pct,,pct,spot,,SP,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,preco,87.0,"87,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,preco,75.0,"75,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Oeste da Bahia (AIBA) (R$/Sc 60 kg),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,preco,88.0,"88,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,RS,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pelotas/RS (Cereagro),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,preco,111.0,"111,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SP,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Pindamonhangaba/SP (IEA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,preco,85.0,"85,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,SC,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,preco,90.0,"90,00",R$/sc 50 kg,price,BRL,sc50kg,spot,,MT,physical
2021-03-04,arroz,arroz-mercado-fisico,Arroz - Mercado Físico,Sorriso/MT (Sindicato Rural),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Alegrete/RS,,preco_sc_50_kg,85.0,"85,00",R$,price,BRL,,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Alegrete/RS,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Cachoeira do Sul/RS,,preco_sc_50_kg,85.0,"85,00",R$,price,BRL,,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Cachoeira do Sul/RS,,variacao_pct,2.41,"+2,41",%,change_pct,,pct,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Dom Pedrito/RS,,preco_sc_50_kg,84.0,"84,00",R$,price,BRL,,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Dom Pedrito/RS,,variacao_pct,2.44,"+2,44",%,change_pct,,pct,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Jaraguá do Sul/SC,,preco_sc_50_kg,90.0,"90,00",R$,price,BRL,,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Jaraguá do Sul/SC,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Santa Maria/RS,,preco_sc_50_kg,85.0,"85,00",R$,price,BRL,,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Santa Maria/RS,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Sul Catarinense/SC,,preco_sc_50_kg,90.0,"90,00",R$,price,BRL,,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Sul Catarinense/SC,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Turvo/SC,,preco_sc_50_kg,90.0,"90,00",R$,price,BRL,,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Turvo/SC,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Uruguaiana/RS,,preco_sc_50_kg,86.0,"86,00",R$,price,BRL,,spot,,RS,physical
2021-03-05,arroz,arroz-agulhinha-irrigado-mercado-fisico,Arroz (Agulhinha Irrigado) - Mercado Físico,Uruguaiana/RS,,variacao_pct,-4.44,"-4,44",%,change_pct,,pct,spot,,RS,physical
2021-03-05,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,sc,110.58,"110,58",R$,price,BRL,,spot,,,physical
2021-03-05,arroz,arroz-atacado-media-pr,Arroz Atacado - Média PR,Agulhinha em casca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2021-03-05,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,valor_saca_de_50_kg,84.69,"84,69",R$,price,BRL,,spot,,,indicator
2021-03-05,arroz,arroz-em-casca-esalq-bbm,Indicador Arroz em Casca - Esalq/Senar-RS,,,variacao_pct,0.02,"0,02",%,change_pct,,pct,spot,,,indicator
2021-03-05,arroz,arroz-longo-fino-mercado-fisico,Arroz (Longo Fino) - Mercado Físico,Formoso do Araguaia/TO,,preco,115.0,"115,00",R$/sc 60 kg,price,BRL,sc60kg,spot,,TO,physical
2021-03-05,arroz,arroz-longo-fino-mercado-fisico,Arroz (Longo Fino) - Mercado Físico,Formoso do Araguaia/TO,,variacao_pct,-4.17,"-4,17",%,change_pct,,pct,spot,,TO,physical
