date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2020-01-06,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,70.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-12.893823740148065,-3.1794209548128585,-15.461365316842555
2020-01-06,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,86.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,2.606176259851935,0.6426434531370359,3.125143017752346
2020-01-06,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-7.393823740148065,-1.8232045519919282,-8.866152681986298
2020-01-06,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-9.393823740148065,-2.316374153017721,-11.26441182193403
2020-01-06,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,77.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-5.893823740148065,-1.4533273512225835,-7.067458327025503
2020-01-06,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,85.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,1.6061762598519351,0.3960586526241395,1.926013447778481
2020-01-06,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-7.393823740148065,-1.8232045519919282,-8.866152681986298
2020-01-06,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,81.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-2.393823740148065,-0.5902805494274461,-2.8705048321169766
2020-01-06,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-4.393823740148065,-1.083450150453239,-5.268763972064706
2020-01-06,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.02,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-7.373823740148069,-1.8182728559816712,-8.842170090586828
2020-01-06,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-4.393823740148065,-1.083450150453239,-5.268763972064706
2020-01-06,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,85.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,1.6061762598519351,0.3960586526241395,1.926013447778481
2020-01-06,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,88.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,4.606176259851935,1.1358130541628286,5.523402157700074
2020-01-06,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,87.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,3.606176259851935,0.8892282536499323,4.32427258772621
2020-01-06,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,76.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-6.893823740148065,-1.69991215173548,-8.266587896999367
2020-01-06,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-9.393823740148065,-2.316374153017721,-11.26441182193403
2020-01-06,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-4.393823740148065,-1.083450150453239,-5.268763972064706
2020-01-06,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.3,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-5.093823740148068,-1.2560595108122672,-6.108154671046415
2020-01-06,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,70.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-12.893823740148065,-3.1794209548128585,-15.461365316842555
2020-01-06,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-7.393823740148065,-1.8232045519919282,-8.866152681986298
2020-01-06,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-11.893823740148065,-2.932836154299962,-14.26223574686869
2020-01-06,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3275,83.39382374014806,4.0554,-5.393823740148065,-1.3300349509661353,-6.467893542038571
2020-01-07,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-5.990121000000002,-1.4666930290639313,-7.04802032226781
2020-01-07,Assis/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.990121000000002,-1.7115450160378056,-8.224627659960623
2020-01-07,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,73.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-11.490121000000002,-2.8133789574202397,-13.519360679578279
2020-01-07,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,70.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-14.490121000000002,-3.5479349183418627,-17.049182692656718
2020-01-07,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.990121000000002,-1.7115450160378056,-8.224627659960623
2020-01-07,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,86.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,1.509878999999998,0.36969687324012585,1.7765347104282836
2020-01-07,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-7.490121000000002,-1.8339710095247426,-8.812931328807029
2020-01-07,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-10.990121000000002,-2.6909529639333027,-12.931057010731873
2020-01-07,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.990121000000002,-1.7115450160378056,-8.224627659960623
2020-01-07,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,86.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,1.009878999999998,0.24727087975318868,1.1882310415818773
2020-01-07,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-8.990121000000002,-2.201248989985554,-10.577842335346247
2020-01-07,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.990121000000002,-1.7115450160378056,-8.224627659960623
2020-01-07,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-5.990121000000002,-1.4666930290639313,-7.04802032226781
2020-01-07,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.02,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-8.970121000000006,-2.1963519502460778,-10.554310188592396
2020-01-07,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-5.990121000000002,-1.4666930290639313,-7.04802032226781
2020-01-07,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,85.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,0.509878999999998,0.12484488626625155,0.5999273727354711
2020-01-07,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,88.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,3.009878999999998,0.7369748537009372,3.5414457169675027
2020-01-07,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,87.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,2.009878999999998,0.49212286672706296,2.36483837927469
2020-01-07,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-7.990121000000002,-1.9563970030116797,-9.401234997653434
2020-01-07,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-10.990121000000002,-2.6909529639333027,-12.931057010731873
2020-01-07,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-5.990121000000002,-1.4666930290639313,-7.04802032226781
2020-01-07,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.490121000000002,-1.5891190225508685,-7.6363239911142164
2020-01-07,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.25,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-13.740121000000002,-3.364295928111457,-16.166727189387107
2020-01-07,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-8.990121000000002,-2.201248989985554,-10.577842335346247
2020-01-07,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.5,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-13.490121000000002,-3.3030829313679884,-15.872575354963905
2020-01-07,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.81,84.990121,4.0841,-6.990121000000002,-1.7115450160378056,-8.224627659960623
2020-01-07,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-5.186588524921461,-1.2699465059429154,-6.160825157306491
2020-01-07,Assis/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.186588524921461,-1.5147984929167897,-7.348662813543118
2020-01-07,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,73.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-10.686588524921461,-2.6166324342992238,-12.693932266607938
2020-01-07,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,70.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-13.686588524921461,-3.3511883952208468,-16.257445235317817
2020-01-07,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.186588524921461,-1.5147984929167897,-7.348662813543118
2020-01-07,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,86.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,2.3134114750785386,0.5664433963611416,2.7479572644682086
2020-01-07,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.686588524921461,-1.6372244864037269,-7.942581641661432
2020-01-07,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-10.186588524921461,-2.494206440812287,-12.100013438489626
2020-01-07,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.186588524921461,-1.5147984929167897,-7.348662813543118
2020-01-07,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,86.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,1.8134114750785386,0.4440174028742045,2.1540384363498952
2020-01-07,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-8.186588524921461,-2.004502466864538,-9.724338126016372
2020-01-07,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.186588524921461,-1.5147984929167897,-7.348662813543118
2020-01-07,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-5.186588524921461,-1.2699465059429154,-6.160825157306491
2020-01-07,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.02,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-8.166588524921465,-1.9996054271250618,-9.700581372891644
2020-01-07,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-5.186588524921461,-1.2699465059429154,-6.160825157306491
2020-01-07,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,85.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,1.3134114750785386,0.3215914093872673,1.5601196082315818
2020-01-07,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,88.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,3.8134114750785386,0.933721376821953,4.5297137488231485
2020-01-07,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,87.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,2.8134114750785386,0.6888693898480788,3.3418760925865216
2020-01-07,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-7.186588524921461,-1.759650479890664,-8.536500469779746
2020-01-07,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-10.186588524921461,-2.494206440812287,-12.100013438489626
2020-01-07,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-5.186588524921461,-1.2699465059429154,-6.160825157306491
2020-01-07,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-5.686588524921461,-1.3923724994298525,-6.754743985424804
2020-01-07,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.25,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-12.936588524921461,-3.167549404990441,-15.36656699314035
2020-01-07,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-8.186588524921461,-2.004502466864538,-9.724338126016372
2020-01-07,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.5,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-12.686588524921461,-3.1063364082469724,-15.069607579081193
2020-01-07,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.35,84.18658852492146,4.0841,-6.186588524921461,-1.5147984929167897,-7.348662813543118
2020-01-08,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.5,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-6.70783999999999,-1.6492525570416972,-7.872327241249151
2020-01-08,Assis/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-11.20783999999999,-2.7556648308418548,-13.153531412132956
2020-01-08,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-14.20783999999999,-3.4932730133752927,-16.674334192722164
2020-01-08,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,86.5,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,1.2921600000000097,0.31770259638080495,1.5164801736553937
2020-01-08,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-8.20783999999999,-2.0180566483084164,-9.632728631543754
2020-01-08,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-11.20783999999999,-2.7556648308418548,-13.153531412132956
2020-01-08,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,85.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-0.20783999999999025,-0.05110149488591421,-0.24392121663920863
2020-01-08,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-9.20783999999999,-2.263926042486229,-10.806329558406821
2020-01-08,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-6.20783999999999,-1.526317859952791,-7.285526777817617
2020-01-08,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,76.02,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-9.187839999999994,-2.259008654602674,-10.782857539869566
2020-01-08,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-6.20783999999999,-1.526317859952791,-7.285526777817617
2020-01-08,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,85.5,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,0.29216000000000975,0.07183320220299218,0.34287924679232545
2020-01-08,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,88.15,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,2.9421600000000154,0.7233870967741974,3.4529217029794625
2020-01-08,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,87.35,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,2.142160000000004,0.5266915814319444,2.5140409614889947
2020-01-08,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,76.5,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-8.70783999999999,-2.140991345397323,-10.219529094975288
2020-01-08,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-11.20783999999999,-2.7556648308418548,-13.153531412132956
2020-01-08,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,79.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-6.20783999999999,-1.526317859952791,-7.285526777817617
2020-01-08,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.25,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-13.95783999999999,-3.43180566483084,-16.380933961006395
2020-01-08,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,77.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-8.20783999999999,-2.0180566483084164,-9.632728631543754
2020-01-08,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,72.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-13.20783999999999,-3.24740361919748,-15.500733265859095
2020-01-08,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-b3-pregao-regular,2020-03,20.95,85.20783999999999,4.0672,-7.20783999999999,-1.7721872541306036,-8.459127704680686
2020-01-08,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,78.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-5.629640829674258,-1.384156380230689,-6.691625893270863
2020-01-08,Assis/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-6.129640829674258,-1.5070910773195956,-7.28594674745385
2020-01-08,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,74.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-10.129640829674258,-2.4905686540308465,-12.040513580917755
2020-01-08,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,71.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-13.129640829674258,-3.228176836564285,-15.606438706015686
2020-01-08,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,78.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-6.129640829674258,-1.5070910773195956,-7.28594674745385
2020-01-08,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,86.5,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,2.3703591703257416,0.582798773191813,2.8175077736569474
2020-01-08,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,77.0,soja-bolsa-de-chicago-cme-group,2020-01,9.3825,84.12964082967426,4.0672,-7.129640829674258,-1.7529604714974083,-8.474588455819827
