date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2025-07-21,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-18.069999999999993,,-27.77009374519747
2025-07-21,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-5.069999999999993,,-7.7916090364223045
2025-07-21,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.9,milho-b3-prego-regular,2025-09,65.07,65.07,,-18.169999999999995,,-27.923774396803434
2025-07-21,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-11.069999999999993,,-17.012448132780076
2025-07-21,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-9.069999999999993,,-13.938835100660818
2025-07-21,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-17.069999999999993,,-26.23328722913784
2025-07-21,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-16.069999999999993,,-24.696480713078213
2025-07-21,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-5.069999999999993,,-7.7916090364223045
2025-07-21,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-9.069999999999993,,-13.938835100660818
2025-07-21,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-1.0699999999999932,,-1.6443829721837915
2025-07-21,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,65.5,milho-b3-prego-regular,2025-09,65.07,65.07,,0.4300000000000068,,0.6608268019056506
2025-07-21,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,45.7,milho-b3-prego-regular,2025-09,65.07,65.07,,-19.36999999999999,,-29.76794221607498
2025-07-21,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-17.069999999999993,,-26.23328722913784
2025-07-21,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-3.069999999999993,,-4.717996004303048
2025-07-21,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,49.7,milho-b3-prego-regular,2025-09,65.07,65.07,,-15.36999999999999,,-23.620716151836472
2025-07-21,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,41.65,milho-b3-prego-regular,2025-09,65.07,65.07,,-23.419999999999995,,-35.992008606116485
2025-07-21,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-17.069999999999993,,-26.23328722913784
2025-07-21,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-19.069999999999993,,-29.306900261257102
2025-07-21,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2025-09,65.07,65.07,,-16.069999999999993,,-24.696480713078213
2025-07-21,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.8,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-6.249289994173502,-1.123467864121079,-11.78015765123317
2025-07-21,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,10.950710005826501,1.9686669673395958,20.642519451305073
2025-07-21,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-5.049289994173499,-0.9077375270424268,-9.518110411521194
2025-07-21,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,44.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-9.049289994173499,-1.6268386506379324,-17.058267877227763
2025-07-21,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,8.950710005826501,1.609116405541843,16.872440718451788
2025-07-21,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,0.950710005826501,0.17091415835083165,1.7921257870386564
2025-07-21,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-6.049289994173499,-1.0875128079413032,-11.403149777947837
2025-07-21,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,6.950710005826501,1.24956584374409,13.102361985598506
2025-07-21,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.9,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-6.1492899941735,-1.1054903360311912,-11.591653714590503
2025-07-21,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,0.950710005826501,0.17091415835083165,1.7921257870386564
2025-07-21,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,2.950710005826501,0.5304647201485845,5.56220451989194
2025-07-21,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-5.049289994173499,-0.9077375270424268,-9.518110411521194
2025-07-21,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-4.049289994173499,-0.7279622461435504,-7.633071045094553
2025-07-21,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,6.950710005826501,1.24956584374409,13.102361985598506
2025-07-21,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,2.950710005826501,0.5304647201485845,5.56220451989194
2025-07-21,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,10.950710005826501,1.9686669673395958,20.642519451305073
2025-07-21,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,65.5,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,12.450710005826501,2.23832988868791,23.47007850094504
2025-07-21,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,45.7,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-7.349289994173496,-1.321220673109842,-13.853700954302465
2025-07-21,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-5.049289994173499,-0.9077375270424268,-9.518110411521194
2025-07-21,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,8.950710005826501,1.609116405541843,16.872440718451788
2025-07-21,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,49.7,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-3.349289994173496,-0.6021195495143364,-6.313543488595898
2025-07-21,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,41.65,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-11.3992899941735,-2.049310560750292,-21.488110388330373
2025-07-21,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-5.049289994173499,-0.9077375270424268,-9.518110411521194
2025-07-21,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-7.049289994173499,-1.2672880888401796,-13.28818914437448
2025-07-21,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2025-09,4.0375,53.0492899941735,5.5625,-4.049289994173499,-0.7279622461435504,-7.633071045094553
2025-07-22,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.4,milho-b3-prego-regular,2025-09,65.3,65.3,,-18.9,,-28.94333843797856
2025-07-22,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-1.2999999999999972,,-1.9908116385911137
2025-07-22,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-17.299999999999997,,-26.493108728943337
2025-07-22,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,44.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-21.299999999999997,,-32.61868300153139
2025-07-22,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-3.299999999999997,,-5.053598774885142
2025-07-22,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-11.299999999999997,,-17.304747320061253
2025-07-22,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-18.299999999999997,,-28.024502297090347
2025-07-22,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,59.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-6.299999999999997,,-9.647779479326182
2025-07-22,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.5,milho-b3-prego-regular,2025-09,65.3,65.3,,-18.799999999999997,,-28.79019908116386
2025-07-22,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-17.299999999999997,,-26.493108728943337
2025-07-22,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-11.299999999999997,,-17.304747320061253
2025-07-22,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-9.299999999999997,,-14.241960183767224
2025-07-22,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-17.299999999999997,,-26.493108728943337
2025-07-22,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-16.299999999999997,,-24.96171516079632
2025-07-22,Nonoai/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,58.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-7.299999999999997,,-11.179173047473197
2025-07-22,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-5.299999999999997,,-8.116385911179169
2025-07-22,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-9.299999999999997,,-14.241960183767224
2025-07-22,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-9.299999999999997,,-14.241960183767224
2025-07-22,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,55.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-10.299999999999997,,-15.773353751914238
2025-07-22,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-1.2999999999999972,,-1.9908116385911137
2025-07-22,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,65.5,milho-b3-prego-regular,2025-09,65.3,65.3,,0.20000000000000284,,0.3062787136294071
2025-07-22,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,45.5,milho-b3-prego-regular,2025-09,65.3,65.3,,-19.799999999999997,,-30.32159264931087
2025-07-22,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-17.299999999999997,,-26.493108728943337
2025-07-22,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-3.299999999999997,,-5.053598774885142
2025-07-22,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,49.5,milho-b3-prego-regular,2025-09,65.3,65.3,,-15.799999999999997,,-24.196018376722815
2025-07-22,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-23.299999999999997,,-35.681470137825414
2025-07-22,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-18.299999999999997,,-28.024502297090347
2025-07-22,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-19.299999999999997,,-29.555895865237364
2025-07-22,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2025-09,65.3,65.3,,-16.299999999999997,,-24.96171516079632
2025-07-22,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.4,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-6.137246074988582,-1.1016615044227291,-11.68170494933944
2025-07-22,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,11.46275392501142,2.0576125805545638,21.81833800091112
2025-07-22,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-4.53724607498858,-0.8144547694247932,-8.636246499316659
2025-07-22,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,44.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-8.53724607498858,-1.5324716069196325,-16.249892624373604
2025-07-22,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,9.46275392501142,1.6986041618071441,18.011514938382646
2025-07-22,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,1.4627539250114197,0.2625704868174657,2.784222688268758
2025-07-22,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-5.53724607498858,-0.993958978798503,-10.539658030580895
2025-07-22,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,59.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,6.46275392501142,1.1600915336860147,12.301280344589939
2025-07-22,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.5,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-6.03724607498858,-1.0837110834853578,-11.491363796213014
2025-07-22,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-4.53724607498858,-0.8144547694247932,-8.636246499316659
2025-07-22,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,1.4627539250114197,0.2625704868174657,2.784222688268758
2025-07-22,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,3.4627539250114197,0.6215789055648854,6.591045750797231
2025-07-22,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-4.53724607498858,-0.8144547694247932,-8.636246499316659
2025-07-22,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-3.5372460749885803,-0.6349505600510834,-6.732834968052423
2025-07-22,Nonoai/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,58.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,5.46275392501142,0.980587324312305,10.397868813325703
2025-07-22,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,60.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,7.46275392501142,1.3395957430597245,14.204691875854175
2025-07-22,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,3.4627539250114197,0.6215789055648854,6.591045750797231
2025-07-22,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,56.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,3.4627539250114197,0.6215789055648854,6.591045750797231
2025-07-22,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,55.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,2.4627539250114197,0.4420746961911755,4.6876342195329945
2025-07-22,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,11.46275392501142,2.0576125805545638,21.81833800091112
2025-07-22,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,65.5,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,12.96275392501142,2.3268688946151284,24.673455297807475
2025-07-22,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,45.5,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-7.03724607498858,-1.2632152928590676,-13.394775327477252
2025-07-22,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-4.53724607498858,-0.8144547694247932,-8.636246499316659
2025-07-22,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,9.46275392501142,1.6986041618071441,18.011514938382646
2025-07-22,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,49.5,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-3.0372460749885803,-0.5451984553642285,-5.781129202420305
2025-07-22,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-10.53724607498858,-1.891480025667052,-20.056715686902077
2025-07-22,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-5.53724607498858,-0.993958978798503,-10.539658030580895
2025-07-22,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-6.53724607498858,-1.1734631881722128,-12.443069561845132
2025-07-22,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2025-09,3.9925,52.53724607498858,5.5709,-3.5372460749885803,-0.6349505600510834,-6.732834968052423
2025-07-23,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,46.2,milho-b3-prego-regular,2025-09,65.12,65.12,,-18.92,,-29.054054054054056
2025-07-23,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,64.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-1.1200000000000045,,-1.7199017199017268
2025-07-23,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-17.120000000000005,,-26.289926289926296
2025-07-23,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,44.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-21.120000000000005,,-32.43243243243244
2025-07-23,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,62.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-3.1200000000000045,,-4.791154791154797
2025-07-23,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,54.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-11.120000000000005,,-17.07616707616708
2025-07-23,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,47.0,milho-b3-prego-regular,2025-09,65.12,65.12,,-18.120000000000005,,-27.82555282555283
