date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2022-10-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.3,boi-gordo-b3-prego-regular,2022-10,286.55,286.55,,8.75,,3.053568312685395
2022-10-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,310.8,boi-gordo-b3-prego-regular,2022-10,287.4,287.4,,23.400000000000034,,8.141962421711913
2022-10-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.8,boi-gordo-b3-prego-regular,2022-10,293.5,293.5,,-0.6999999999999886,,-0.2385008517887525
2022-10-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.2,boi-gordo-b3-prego-regular,2022-10,291.75,291.75,,-7.550000000000011,,-2.5878320479862933
2022-10-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,294.9,boi-gordo-b3-prego-regular,2022-10,290.65,290.65,,4.25,,1.462239807328402
2022-10-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,285.4,boi-gordo-b3-prego-regular,2022-10,292.55,292.55,,-7.150000000000034,,-2.444026662109053
2022-10-31,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.0,boi-gordo-b3-prego-regular,2022-11,280.2,280.2,,11.800000000000011,,4.211277658815137
2022-11-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,281.35,boi-gordo-b3-prego-regular,2022-11,285.2,285.2,,-3.849999999999966,,-1.3499298737727792
2022-11-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.3,boi-gordo-b3-prego-regular,2022-11,287.6,287.6,,1.6999999999999886,,0.5910987482614702
2022-11-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.7,boi-gordo-b3-prego-regular,2022-11,291.8,291.8,,-4.100000000000023,,-1.4050719671007617
2022-11-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.0,boi-gordo-b3-prego-regular,2022-11,290.5,290.5,,-2.5,,-0.8605851979345954
2022-11-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,283.8,boi-gordo-b3-prego-regular,2022-11,287.1,287.1,,-3.3000000000000114,,-1.1494252873563255
2022-11-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.3,boi-gordo-b3-prego-regular,2022-11,286.95,286.95,,5.350000000000023,,1.8644363129465145
2022-11-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.1,boi-gordo-b3-prego-regular,2022-11,286.5,286.5,,-7.399999999999977,,-2.582897033158805
2022-11-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,270.5,boi-gordo-b3-prego-regular,2022-11,289.9,289.9,,-19.399999999999977,,-6.691962745774398
2022-11-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,270.5,boi-gordo-b3-prego-regular,2022-11,291.25,291.25,,-20.75,,-7.124463519313305
2022-11-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,268.1,boi-gordo-b3-prego-regular,2022-11,289.55,289.55,,-21.44999999999999,,-7.408046969435326
2022-11-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.45,boi-gordo-b3-prego-regular,2022-11,286.5,286.5,,-0.05000000000001137,,-0.01745200698080676
2022-11-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.05,boi-gordo-b3-prego-regular,2022-11,290.1,290.1,,-11.050000000000011,,-3.809031368493627
2022-11-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,291.4,boi-gordo-b3-prego-regular,2022-11,290.55,290.55,,0.8499999999999659,,0.29254861469625393
2022-11-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,281.0,boi-gordo-b3-prego-regular,2022-11,290.85,290.85,,-9.850000000000023,,-3.3866254082860654
2022-11-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,283.65,boi-gordo-b3-prego-regular,2022-11,291.65,291.65,,-8.0,,-2.7430138865078004
2022-11-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,293.95,boi-gordo-b3-prego-regular,2022-11,291.15,291.15,,2.8000000000000114,,0.9617035892151852
2022-11-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.75,boi-gordo-b3-prego-regular,2022-11,291.55,291.55,,-3.8000000000000114,,-1.3033784942548488
2022-11-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.75,boi-gordo-b3-prego-regular,2022-11,290.75,290.75,,-3.0,,-1.0318142734307825
2022-11-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,280.45,boi-gordo-b3-prego-regular,2022-11,290.05,290.05,,-9.600000000000023,,-3.309774176866066
2022-11-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.9,boi-gordo-b3-prego-regular,2022-12,301.9,301.9,,-17.0,,-5.631003643590593
2022-12-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.7,boi-gordo-b3-prego-regular,2022-12,297.0,297.0,,-6.300000000000011,,-2.121212121212125
2022-12-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.7,boi-gordo-b3-prego-regular,2022-12,295.2,295.2,,-4.5,,-1.5243902439024393
2022-12-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,293.5,boi-gordo-b3-prego-regular,2022-12,296.2,296.2,,-2.6999999999999886,,-0.9115462525320691
2022-12-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.5,boi-gordo-b3-prego-regular,2022-12,297.0,297.0,,-6.5,,-2.1885521885521886
2022-12-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.9,boi-gordo-b3-prego-regular,2022-12,295.0,295.0,,-10.100000000000023,,-3.42372881355933
2022-12-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,280.65,boi-gordo-b3-prego-regular,2022-12,292.65,292.65,,-12.0,,-4.1004613018964635
2022-12-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.85,boi-gordo-b3-prego-regular,2022-12,288.0,288.0,,7.850000000000023,,2.7256944444444526
2022-12-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,298.8,boi-gordo-b3-prego-regular,2022-12,290.95,290.95,,7.850000000000023,,2.698058085581723
2022-12-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,291.25,boi-gordo-b3-prego-regular,2022-12,291.0,291.0,,0.25,,0.0859106529209622
2022-12-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,293.7,boi-gordo-b3-prego-regular,2022-12,290.0,290.0,,3.6999999999999886,,1.2758620689655134
2022-12-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,296.45,boi-gordo-b3-prego-regular,2022-12,290.7,290.7,,5.75,,1.977984176126591
2022-12-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,297.2,boi-gordo-b3-prego-regular,2022-12,293.0,293.0,,4.199999999999989,,1.4334470989761052
2022-12-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,304.55,boi-gordo-b3-prego-regular,2022-12,293.85,293.85,,10.699999999999989,,3.641313595371784
2022-12-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.3,boi-gordo-b3-prego-regular,2022-12,293.7,293.7,,-3.3999999999999773,,-1.15764385427306
2022-12-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.3,boi-gordo-b3-prego-regular,2022-12,292.0,292.0,,-3.6999999999999886,,-1.267123287671229
2022-12-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,297.1,boi-gordo-b3-prego-regular,2022-12,291.0,291.0,,6.100000000000023,,2.0962199312714853
2022-12-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.0,boi-gordo-b3-prego-regular,2022-12,291.5,291.5,,-1.5,,-0.5145797598627788
2022-12-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,297.7,boi-gordo-b3-prego-regular,2022-12,291.45,291.45,,6.25,,2.1444501629782122
2022-12-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.6,boi-gordo-b3-prego-regular,2022-12,292.05,292.05,,-5.449999999999989,,-1.866118815271354
2022-12-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.45,boi-gordo-b3-prego-regular,2022-12,289.95,289.95,,-1.5,,-0.5173305742369374
2022-12-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.85,boi-gordo-b3-prego-regular,2023-01,290.4,290.4,,-3.5499999999999545,,-1.2224517906335932
2023-01-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.85,boi-gordo-b3-prego-regular,2023-01,288.85,288.85,,-2.0,,-0.6924009001211701
2023-01-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,293.45,boi-gordo-b3-prego-regular,2023-01,286.15,286.15,,7.300000000000011,,2.55110955792417
2023-01-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.2,boi-gordo-b3-prego-regular,2023-01,285.4,285.4,,2.8000000000000114,,0.9810791871058204
2023-01-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.95,boi-gordo-b3-prego-regular,2023-01,283.5,283.5,,1.4499999999999886,,0.5114638447971741
2023-01-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.75,boi-gordo-b3-prego-regular,2023-01,284.25,284.25,,5.5,,1.9349164467897977
2023-01-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,271.85,boi-gordo-b3-prego-regular,2023-01,284.0,284.0,,-12.149999999999977,,-4.278169014084499
2023-01-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.5,boi-gordo-b3-prego-regular,2023-01,281.5,281.5,,6.0,,2.1314387211367674
2023-01-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.15,boi-gordo-b3-prego-regular,2023-01,280.55,280.55,,6.599999999999966,,2.352521832115475
2023-01-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.8,boi-gordo-b3-prego-regular,2023-01,279.8,279.8,,10.0,,3.5739814152966405
2023-01-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.75,boi-gordo-b3-prego-regular,2023-01,279.9,279.9,,8.850000000000023,,3.161843515541273
2023-01-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.6,boi-gordo-b3-prego-regular,2023-01,277.8,277.8,,9.800000000000011,,3.5277177825773975
2023-01-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.5,boi-gordo-b3-prego-regular,2023-01,287.45,287.45,,-7.949999999999989,,-2.7656983823273573
2023-01-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.0,boi-gordo-b3-prego-regular,2023-01,289.3,289.3,,-2.3000000000000114,,-0.7950224680262743
2023-01-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.9,boi-gordo-b3-prego-regular,2023-01,289.0,289.0,,-4.100000000000023,,-1.4186851211072744
2023-01-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,277.5,boi-gordo-b3-prego-regular,2023-01,290.2,290.2,,-12.699999999999989,,-4.376292212267398
2023-01-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.7,boi-gordo-b3-prego-regular,2023-01,288.0,288.0,,-1.3000000000000114,,-0.45138888888889284
2023-01-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.95,boi-gordo-b3-prego-regular,2023-01,286.55,286.55,,-9.600000000000023,,-3.3502006630605554
2023-01-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.7,boi-gordo-b3-prego-regular,2023-01,285.85,285.85,,-1.150000000000034,,-0.4023089032709582
2023-01-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.05,boi-gordo-b3-prego-regular,2023-01,286.5,286.5,,3.5500000000000114,,1.2390924956370022
2023-01-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.2,boi-gordo-b3-prego-regular,2023-01,288.95,288.95,,1.25,,0.4326007959854646
2023-01-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.35,boi-gordo-b3-prego-regular,2023-01,288.8,288.8,,0.5500000000000114,,0.19044321329640282
2023-01-31,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.7,boi-gordo-b3-prego-regular,2023-02,298.2,298.2,,-9.5,,-3.1857813547954397
2023-02-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,291.1,boi-gordo-b3-prego-regular,2023-02,297.5,297.5,,-6.399999999999977,,-2.151260504201673
2023-02-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.1,boi-gordo-b3-prego-regular,2023-02,299.3,299.3,,-9.199999999999989,,-3.073838957567654
2023-02-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.4,boi-gordo-b3-prego-regular,2023-02,300.0,300.0,,-13.600000000000023,,-4.53333333333334
2023-02-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,293.1,boi-gordo-b3-prego-regular,2023-02,301.3,301.3,,-8.199999999999989,,-2.721539993362094
2023-02-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.25,boi-gordo-b3-prego-regular,2023-02,301.65,301.65,,-12.399999999999977,,-4.110724349411562
2023-02-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,296.6,boi-gordo-b3-prego-regular,2023-02,300.05,300.05,,-3.4499999999999886,,-1.1498083652724507
2023-02-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.15,boi-gordo-b3-prego-regular,2023-02,299.8,299.8,,-4.650000000000034,,-1.5510340226817991
2023-02-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.0,boi-gordo-b3-prego-regular,2023-02,301.4,301.4,,-6.399999999999977,,-2.123424021234233
2023-02-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.7,boi-gordo-b3-prego-regular,2023-02,300.05,300.05,,2.6499999999999773,,0.8831861356440518
2023-02-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,300.9,boi-gordo-b3-prego-regular,2023-02,301.0,301.0,,-0.10000000000002274,,-0.0332225913621338
2023-02-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,296.0,boi-gordo-b3-prego-regular,2023-02,301.0,301.0,,-5.0,,-1.6611295681063125
2023-02-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.95,boi-gordo-b3-prego-regular,2023-02,301.45,301.45,,1.5,,0.4975949577044286
2023-02-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,294.6,boi-gordo-b3-prego-regular,2023-02,301.7,301.7,,-7.099999999999966,,-2.3533311236327363
2023-02-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.5,boi-gordo-b3-prego-regular,2023-02,291.0,291.0,,8.5,,2.9209621993127146
2023-02-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,267.45,boi-gordo-b3-prego-regular,2023-02,292.5,292.5,,-25.05000000000001,,-8.56410256410257
2023-02-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.1,boi-gordo-b3-prego-regular,2023-02,282.35,282.35,,-9.25,,-3.2760757924561714
2023-02-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.1,boi-gordo-b3-prego-regular,2023-02,278.5,278.5,,-5.399999999999977,,-1.9389587073608536
2023-02-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,267.95,boi-gordo-b3-prego-regular,2023-03,296.3,296.3,,-28.350000000000023,,-9.568005399932508
2023-03-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.85,boi-gordo-b3-prego-regular,2023-03,294.35,294.35,,-20.5,,-6.96449804654323
2023-03-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.85,boi-gordo-b3-prego-regular,2023-03,293.75,293.75,,-19.899999999999977,,-6.774468085106375
2023-03-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.85,boi-gordo-b3-prego-regular,2023-03,295.0,295.0,,-21.149999999999977,,-7.169491525423721
2023-03-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.85,boi-gordo-b3-prego-regular,2023-03,292.5,292.5,,-18.649999999999977,,-6.3760683760683685
2023-03-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,266.95,boi-gordo-b3-prego-regular,2023-03,291.15,291.15,,-24.19999999999999,,-8.311866735359777
2023-03-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,266.95,boi-gordo-b3-prego-regular,2023-03,285.6,285.6,,-18.650000000000034,,-6.530112044817939
2023-03-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.8,boi-gordo-b3-prego-regular,2023-03,285.5,285.5,,-8.699999999999989,,-3.0472854640980698
2023-03-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,282.2,boi-gordo-b3-prego-regular,2023-03,286.8,286.8,,-4.600000000000023,,-1.603905160390524
2023-03-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,280.2,boi-gordo-b3-prego-regular,2023-03,287.5,287.5,,-7.300000000000011,,-2.5391304347826127
2023-03-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.25,boi-gordo-b3-prego-regular,2023-03,285.1,285.1,,-8.850000000000023,,-3.1041739740442025
2023-03-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.05,boi-gordo-b3-prego-regular,2023-03,283.95,283.95,,-7.899999999999977,,-2.7821799612607774
2023-03-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,278.9,boi-gordo-b3-prego-regular,2023-03,284.0,284.0,,-5.100000000000023,,-1.795774647887332
2023-03-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,278.9,boi-gordo-b3-prego-regular,2023-03,284.0,284.0,,-5.100000000000023,,-1.795774647887332
2023-03-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,277.8,boi-gordo-b3-prego-regular,2023-03,283.85,283.85,,-6.050000000000011,,-2.131407433503615
2023-03-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.65,boi-gordo-b3-prego-regular,2023-03,283.5,283.5,,-3.8500000000000227,,-1.3580246913580327
2023-03-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.25,boi-gordo-b3-prego-regular,2023-03,286.45,286.45,,-10.199999999999989,,-3.5608308605341206
2023-03-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.9,boi-gordo-b3-prego-regular,2023-03,293.65,293.65,,-0.75,,-0.25540609569215056
2023-03-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,298.8,boi-gordo-b3-prego-regular,2023-03,295.15,295.15,,3.650000000000034,,1.236659325766571
2023-03-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.35,boi-gordo-b3-prego-regular,2023-03,296.85,296.85,,-1.5,,-0.5053057099545224
2023-03-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.2,boi-gordo-b3-prego-regular,2023-03,294.6,294.6,,0.5999999999999659,,0.20366598778002915
2023-03-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.75,boi-gordo-b3-prego-regular,2023-03,294.45,294.45,,1.3000000000000114,,0.4415011037527633
2023-03-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.1,boi-gordo-b3-prego-regular,2023-03,294.95,294.95,,0.1500000000000341,,0.05085607730124906
2023-03-31,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,295.95,boi-gordo-b3-prego-regular,2023-04,291.8,291.8,,4.149999999999977,,1.4222069910897797
