date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2021-01-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,140.32,246.77959304803198,5.3182,-114.21959304803198,-21.47711501034786,-46.28405113943146
2021-01-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,140.32,246.77959304803198,5.3182,-116.77959304803198,-21.95848088602008,-47.321414062508225
2021-01-07,Estado de São Paulo,,algodo-em-pluma-ao-produtor,126.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.43,251.672657299767,5.3433,-125.672657299767,-23.51967085878895,-49.93496657448904
2021-01-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.43,251.672657299767,5.3433,-119.112657299767,-22.291965133862405,-47.32840610408148
2021-01-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.43,251.672657299767,5.3433,-121.672657299767,-22.771069807004473,-48.34560043399663
2021-01-08,Estado de São Paulo,,algodo-em-pluma-ao-produtor,126.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.71,253.34724498444902,5.3683,-127.34724498444902,-23.72208054401748,-50.26588901421283
2021-01-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.71,253.34724498444902,5.3683,-120.78724498444902,-22.500092205064735,-47.676557521619465
2021-01-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.71,253.34724498444902,5.3683,-123.34724498444902,-22.976965703192636,-48.68702834799736
2021-01-11,Estado de São Paulo,,algodo-em-pluma-ao-produtor,126.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.29,265.90945226650194,5.4966,-139.90945226650194,-25.453817317341983,-52.61544900866508
2021-01-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.29,265.90945226650194,5.4966,-133.34945226650194,-24.26035226621947,-50.14844381419557
2021-01-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.29,265.90945226650194,5.4966,-135.90945226650194,-24.72609472519411,-51.1111775486227
2021-01-12,Estado de São Paulo,,algodo-em-pluma-ao-produtor,126.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.0,260.1802575504,5.4637,-134.18025755039997,-24.558496540878885,-51.572036561770126
2021-01-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.0,260.1802575504,5.4637,-127.62025755039997,-23.357844967769086,-49.050707671652766
2021-01-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.0,260.1802575504,5.4637,-130.18025755039997,-23.82639192312901,-50.03464089706442
2021-01-13,Estado de São Paulo,,algodo-em-pluma-ao-produtor,142.7,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.09,249.36620953959005,5.307,-106.66620953959006,-20.099153860861136,-42.77492517391593
2021-01-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,149.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.09,249.36620953959005,5.307,-99.80620953959004,-18.806521488522712,-40.02395100918616
2021-01-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,142.09,249.36620953959005,5.307,-119.36620953959005,-22.492219623062,-47.86783652844478
2021-01-14,Estado de São Paulo,,algodo-em-pluma-ao-produtor,142.7,algodao-bolsa-de-nova-iorque-nybot,2021-03,139.81,243.270428735961,5.2617,-100.570428735961,-19.113675948070206,-41.34100032565708
2021-01-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,149.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,139.81,243.270428735961,5.2617,-93.71042873596099,-17.809914806233913,-38.52109326352678
2021-01-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,139.81,243.270428735961,5.2617,-113.27042873596099,-21.52734453426858,-46.56152797712277
2021-01-15,Estado de São Paulo,,algodo-em-pluma-ao-produtor,142.7,algodao-bolsa-de-nova-iorque-nybot,2021-03,141.44,246.560340943488,5.2714,-103.86034094348801,-19.70261049123345,-42.12370105672954
2021-01-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,149.56,algodao-bolsa-de-nova-iorque-nybot,2021-03,141.44,246.560340943488,5.2714,-97.000340943488,-18.401248424230374,-39.341420673051644
2021-01-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,141.44,246.560340943488,5.2714,-116.560340943488,-22.111837641516107,-47.27456998861135
2021-01-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.57,251.37012148594496,5.2945,-98.41012148594496,-18.587236091405224,-39.149490362738845
2021-01-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.57,251.37012148594496,5.2945,-121.37012148594496,-22.92381178316082,-48.28343192439887
2021-01-20,Estado de São Paulo,,algodo-em-pluma-ao-produtor,146.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.27,251.261795057163,5.3033,-105.261795057163,-19.848357637162334,-41.89327511300138
2021-01-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.27,251.261795057163,5.3033,-98.30179505716299,-18.535967238731164,-39.12325589921021
2021-01-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.27,251.261795057163,5.3033,-121.261795057163,-22.865347058843174,-48.26113537459027
2021-01-21,Estado de São Paulo,,algodo-em-pluma-ao-produtor,146.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.36,257.32464942016804,5.3166,-111.32464942016804,-20.93906809242148,-43.26233404806608
2021-01-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.36,257.32464942016804,5.3166,-104.36464942016804,-19.629960768191708,-40.55757956159033
2021-01-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,146.36,257.32464942016804,5.3166,-127.32464942016804,-23.94851021708762,-49.48016045375747
2021-01-22,Estado de São Paulo,,algodo-em-pluma-ao-produtor,146.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,147.8,265.40387756454,5.4301,-119.40387756453998,-21.98925941778972,-44.989500025486166
2021-01-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,147.8,265.40387756454,5.4301,-112.44387756453997,-20.707515066856956,-42.367081670536734
2021-01-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,147.8,265.40387756454,5.4301,-135.40387756453998,-24.93579815556619,-51.01804796789864
2021-01-25,Estado de São Paulo,,algodo-em-pluma-ao-produtor,146.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,150.01,273.28141770167696,5.5089,-127.28141770167696,-23.104688359141928,-46.57521860510164
2021-01-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,150.01,273.28141770167696,5.5089,-120.32141770167695,-21.841278240969515,-44.02839340983798
2021-01-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,150.01,273.28141770167696,5.5089,-143.28141770167696,-26.009079435400345,-52.42998916892611
2021-01-26,Estado de São Paulo,,algodo-em-pluma-ao-produtor,146.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.02,256.53963516489,5.3865,-110.53963516489,-20.521606825376406,-43.0887161330221
2021-01-26,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.02,256.53963516489,5.3865,-103.57963516488999,-19.229487638520375,-40.37568506648672
2021-01-26,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.02,256.53963516489,5.3865,-136.53963516489,-25.34848884524088,-53.223602301114056
2021-01-27,Estado de São Paulo,,algodo-em-pluma-ao-produtor,151.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.63,257.430119322816,5.3824,-106.43011932281598,-19.773729065624256,-41.3433049725441
2021-01-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.63,257.430119322816,5.3824,-104.47011932281598,-19.40957924398335,-40.58193330198904
2021-01-27,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,144.63,257.430119322816,5.3824,-137.43011932281598,-25.533241550760998,-53.38540792520061
2021-01-28,Estado de São Paulo,,algodo-em-pluma-ao-produtor,151.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.79,258.112790708454,5.4282,-107.11279070845399,-19.732653680493346,-41.49844353488125
2021-01-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,152.96,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.79,258.112790708454,5.4282,-105.15279070845398,-19.371576343622927,-40.73908558341348
2021-01-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,143.79,258.112790708454,5.4282,-138.11279070845399,-25.443570743239743,-53.50869684891225
2021-01-29,Estado de São Paulo,,algodo-em-pluma-ao-produtor,151.0,algodao-bolsa-de-nova-iorque-nybot,2021-03,145.87,264.147493176369,5.4759,-113.14749317636898,-20.662812172678276,-42.83496762197981
2021-01-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,155.67,algodao-bolsa-de-nova-iorque-nybot,2021-03,145.87,264.147493176369,5.4759,-108.477493176369,-19.809984327027337,-41.067015958368195
